ROW_ID,conversion
16314,9.42163e-05
16315,7.9820005e-05
16316,0.042659152
16317,7.591403e-05
16318,0.000112085545
16319,0.012902831
16320,0.14779308
16321,0.12578486
16322,0.088408716
16323,0.015415966
16324,0.34051618
16325,0.06375146
16326,0.051516388
16327,7.8402074e-05
16328,0.044176314
16329,0.2760794
16330,0.2067023
16331,0.29739854
16332,0.038428795
16333,0.050642855
16334,0.03550002
16335,0.000112888956
16336,0.13387592
16337,7.238931e-05
16338,0.3511427
16339,0.0001472428
16340,0.06152071
16341,0.19177265
16342,8.7128064e-05
16343,9.3628594e-05
16344,0.039126657
16345,7.825537e-05
16346,0.00012548006
16347,0.063782245
16348,0.00016836691
16349,0.00012919202
16350,7.0758266e-05
16351,8.518454e-05
16352,0.011943771
16353,7.677974e-05
16354,0.23945701
16355,0.00012728931
16356,0.0001056807
16357,0.025738705
16358,0.028391384
16359,0.33513775
16360,0.024386965
16361,8.280304e-05
16362,0.07705662
16363,0.03588224
16364,0.12286902
16365,0.20893987
16366,0.00013988969
16367,0.04642529
16368,0.07139805
16369,9.3330156e-05
16370,0.50963676
16371,0.23351209
16372,0.07481254
16373,0.00012333352
16374,0.00013288358
16375,0.16211092
16376,0.000106514155
16377,0.00013052252
16378,9.1731e-05
16379,0.14312917
16380,0.00010805172
16381,0.13603428
16382,0.18969615
16383,0.20198578
16384,0.31697577
16385,9.52521e-05
16386,0.063032314
16387,0.041601807
16388,0.09126199
16389,0.12927192
16390,0.000112837406
16391,0.16039363
16392,5.474661e-05
16393,0.40423924
16394,7.938293e-05
16395,0.000107300446
16396,0.00010128435
16397,0.016612135
16398,8.150223e-05
16399,8.69361e-05
16400,0.13799988
16401,0.24496059
16402,0.054938726
16403,0.00015423655
16404,0.00014229
16405,0.00012147422
16406,8.579145e-05
16407,6.583218e-05
16408,0.17840011
16409,0.19473265
16410,9.942313e-05
16411,0.04404633
16412,0.15557958
16413,0.00014122082
16414,0.3296752
16415,6.337619e-05
16416,0.00015416965
16417,0.10806286
16418,0.11932099
16419,0.021874899
16420,0.0954048
16421,0.03947761
16422,0.19749221
16423,0.36687773
16424,0.18701667
16425,0.00014864503
16426,0.2143628
16427,0.000121320845
16428,0.117653236
16429,0.000118967524
16430,0.0001314459
16431,0.0001461243
16432,0.00011892432
16433,0.026787456
16434,9.756318e-05
16435,0.00012505756
16436,6.535704e-05
16437,0.00010824477
16438,0.09756911
16439,0.00010547542
16440,0.03503037
16441,6.615679e-05
16442,0.000116309646
16443,0.013325147
16444,0.12609556
16445,0.0001205611
16446,0.14747235
16447,0.00010252202
16448,0.00016425215
16449,0.012370215
16450,0.11211322
16451,0.00014013147
16452,0.058577996
16453,0.00010382846
16454,7.8752746e-05
16455,7.429384e-05
16456,0.06287108
16457,0.10805413
16458,8.188293e-05
16459,0.019958017
16460,0.000103894134
16461,0.048469845
16462,0.00013601818
16463,0.15500632
16464,0.0001036943
16465,0.38875225
16466,0.03709958
16467,0.10699064
16468,0.00010626145
16469,3.449058e-05
16470,0.13578954
16471,0.050118353
16472,0.3073442
16473,0.25149795
16474,0.4784361
16475,0.08425405
16476,9.0421345e-05
16477,0.1012884
16478,0.04685913
16479,0.036436953
16480,0.00010515787
16481,5.8272093e-05
16482,5.886529e-05
16483,0.00013471836
16484,0.00012830747
16485,0.057251893
16486,5.260996e-05
16487,0.12704526
16488,6.0954826e-05
16489,8.813946e-05
16490,0.33370543
16491,0.36595032
16492,0.00010328101
16493,0.00010738458
16494,0.00012623673
16495,0.067242526
16496,0.47396955
16497,0.2201641
16498,0.091539405
16499,8.599213e-05
16500,0.079516865
16501,0.18889087
16502,0.05895331
16503,0.058004905
16504,0.19171026
16505,0.090318635
16506,0.00011964911
16507,0.000103369
16508,8.038526e-05
16509,7.008344e-05
16510,0.096674345
16511,0.22886296
16512,8.534528e-05
16513,0.051337276
16514,0.25989866
16515,0.000105361134
16516,0.130209
16517,0.062147263
16518,0.028912012
16519,9.610223e-05
16520,0.13513646
16521,0.00014268293
16522,0.117127866
16523,6.320207e-05
16524,0.00012031004
16525,0.3388275
16526,7.7219935e-05
16527,0.091522336
16528,0.00013870846
16529,7.9284204e-05
16530,7.67968e-05
16531,0.12626648
16532,0.10161206
16533,0.00010149202
16534,0.00011330048
16535,0.050171457
16536,6.676591e-05
16537,9.721195e-05
16538,0.118995056
16539,0.45499745
16540,0.024399277
16541,0.00010717415
16542,0.08762333
16543,0.036892507
16544,0.08763246
16545,0.0001025273
16546,0.18695912
16547,0.06488468
16548,0.00011510633
16549,0.07771969
16550,0.027086008
16551,0.07269506
16552,7.645074e-05
16553,7.53223e-05
16554,0.18956202
16555,6.3619555e-05
16556,0.25269112
16557,0.13392517
16558,0.00010043042
16559,5.9676364e-05
16560,0.026730383
16561,0.14204577
16562,0.000115568146
16563,8.815669e-05
16564,0.020753281
16565,0.04168592
16566,7.345217e-05
16567,0.024961205
16568,5.7636094e-05
16569,0.29654932
16570,0.00011171912
16571,0.123645276
16572,7.124603e-05
16573,0.03373744
16574,0.089513965
16575,0.00018109646
16576,0.22743163
16577,0.08087501
16578,0.00010153239
16579,7.5215714e-05
16580,0.09881424
16581,0.36981466
16582,9.640365e-05
16583,0.028478049
16584,0.17481747
16585,0.040532634
16586,5.9898608e-05
16587,0.05620836
16588,0.5643993
16589,0.0001062431
16590,0.057042357
16591,0.000109290864
16592,0.29664025
16593,0.00012554409
16594,0.061621632
16595,0.13841493
16596,0.13318516
16597,7.386878e-05
16598,8.599213e-05
16599,0.00012768782
16600,0.08307237
16601,0.00011526428
16602,0.11468044
16603,0.00012926855
16604,0.2662968
16605,0.05695752
16606,0.000118978875
16607,5.886529e-05
16608,7.3422685e-05
16609,0.28583673
16610,0.063641116
16611,0.0001161115
16612,0.00013801685
16613,0.13645759
16614,0.010660293
16615,0.23207825
16616,0.12856269
16617,0.046472482
16618,0.00011183018
16619,0.31818244
16620,0.22384998
16621,0.08375339
16622,0.19045274
16623,7.3918105e-05
16624,0.39379162
16625,7.970014e-05
16626,8.0536796e-05
16627,7.918265e-05
16628,0.00011744004
16629,6.76359e-05
16630,8.632833e-05
16631,9.122175e-05
16632,0.03329872
16633,0.2119853
16634,0.00013016158
16635,0.50451344
16636,0.05498566
16637,0.0001437551
16638,0.24180213
16639,0.04773755
16640,0.000111999754
16641,0.052139573
16642,8.655575e-05
16643,8.803144e-05
16644,9.937413e-05
16645,0.00017550024
16646,0.00010596537
16647,6.77539e-05
16648,0.00012004556
16649,0.053679798
16650,0.17622134
16651,8.283614e-05
16652,0.19076999
16653,0.000105957086
16654,0.00011196526
16655,0.00013153128
16656,7.0505754e-05
16657,0.33583292
16658,0.1503507
16659,0.32660335
16660,8.7214015e-05
16661,0.000108014836
16662,0.3595512
16663,0.17827122
16664,0.17936149
16665,0.02564251
16666,9.913477e-05
16667,0.047795627
16668,0.024024496
16669,0.00011945019
16670,0.21491894
16671,0.00010318799
16672,0.26134175
16673,9.95701e-05
16674,6.649498e-05
16675,0.097643115
16676,0.25720465
16677,0.1690159
16678,0.00012750179
16679,0.018377947
16680,0.47312093
16681,8.310142e-05
16682,6.08843e-05
16683,0.21162964
16684,7.912129e-05
16685,7.257829e-05
16686,8.047653e-05
16687,0.043888614
16688,0.014255637
16689,0.01869505
16690,0.039850306
16691,0.00013735805
16692,5.4126685e-05
16693,8.284798e-05
16694,0.25530538
16695,7.996689e-05
16696,0.00014502519
16697,0.038381193
16698,0.03131149
16699,7.479208e-05
16700,0.25585365
16701,0.00013537832
16702,0.06653943
16703,0.06440673
16704,0.00010076809
16705,9.0728136e-05
16706,0.00010320619
16707,9.889033e-05
16708,8.1334365e-05
16709,0.027044881
16710,0.1158016
16711,0.17251582
16712,0.24241468
16713,7.84988e-05
16714,0.051767655
16715,7.205288e-05
16716,0.00012519429
16717,0.30578348
16718,0.000114588656
16719,0.00011355715
16720,0.12796544
16721,0.14965938
16722,0.04938392
16723,6.518556e-05
16724,0.016335161
16725,0.00020207894
16726,0.08488172
16727,0.20487219
16728,0.056193706
16729,0.00015951795
16730,0.00013966084
16731,0.33389944
16732,0.06536
16733,0.000109647975
16734,0.07192907
16735,0.000112226924
16736,6.663755e-05
16737,0.00012720705
16738,0.038379416
16739,0.19808558
16740,7.913789e-05
16741,6.1807834e-05
16742,8.198614e-05
16743,0.51694703
16744,0.22121665
16745,0.0001467518
16746,6.948671e-05
16747,9.43437e-05
16748,6.639132e-05
16749,7.2477305e-05
16750,0.13578491
16751,8.068477e-05
16752,7.337285e-05
16753,5.095403e-05
16754,0.057381295
16755,0.06814204
16756,8.3670435e-05
16757,0.27506912
16758,0.1288554
16759,0.13928013
16760,0.0001109599
16761,0.00026106683
16762,0.07416136
16763,8.3277446e-05
16764,0.04394521
16765,8.586774e-05
16766,0.3679938
16767,0.03626759
16768,0.052433863
16769,8.444933e-05
16770,9.302698e-05
16771,0.38645455
16772,0.00012738233
16773,0.049582664
16774,9.5976764e-05
16775,0.36766604
16776,0.14239243
16777,0.00010492799
16778,0.417981
16779,7.3376425e-05
16780,0.043646783
16781,0.11204863
16782,7.095435e-05
16783,0.00012381689
16784,0.2846698
16785,0.092561014
16786,0.1142154
16787,0.00012345637
16788,0.105395176
16789,0.00010614285
16790,0.04768796
16791,0.00011803575
16792,6.883635e-05
16793,0.000109649336
16794,0.028476954
16795,0.15288983
16796,9.3420174e-05
16797,6.282512e-05
16798,0.06872589
16799,0.00013031943
16800,8.994235e-05
16801,0.52624595
16802,9.0460846e-05
16803,0.000109890076
16804,7.516494e-05
16805,0.019089783
16806,0.0001024329
16807,0.43351638
16808,0.00014313302
16809,0.00014509629
16810,0.49675164
16811,0.12883781
16812,0.19747499
16813,0.04371662
16814,0.00011424531
16815,0.3560923
16816,9.286709e-05
16817,9.035265e-05
16818,0.2703992
16819,0.121395476
16820,3.7545393e-05
16821,0.20800552
16822,0.011388016
16823,0.06373921
16824,0.017840732
16825,0.00013315705
16826,0.32473883
16827,0.18706283
16828,0.08131016
16829,0.00013512104
16830,7.249756e-05
16831,0.00014824969
16832,0.017542556
16833,5.8529833e-05
16834,0.00010069643
16835,9.8866185e-05
16836,0.00012813056
16837,0.022009252
16838,0.00013508626
16839,0.20673218
16840,9.671358e-05
16841,6.241006e-05
16842,9.938626e-05
16843,0.15588652
16844,0.31106478
16845,0.09471598
16846,0.03979935
16847,0.00011436914
16848,0.00010238916
16849,0.025337135
16850,0.19289373
16851,0.07831595
16852,0.00011962835
16853,9.540564e-05
16854,0.00010892527
16855,0.044304576
16856,6.1570696e-05
16857,0.00016824863
16858,0.30099222
16859,0.040866476
16860,0.32933122
16861,0.00013712066
16862,0.00010984388
16863,0.109157376
16864,0.16362613
16865,0.10584564
16866,0.046709307
16867,0.06965743
16868,0.000105818246
16869,0.014478479
16870,9.633676e-05
16871,8.98089e-05
16872,0.17084084
16873,9.70308e-05
16874,0.08216015
16875,0.061587784
16876,0.23406932
16877,0.31860664
16878,7.903947e-05
16879,0.12430608
16880,0.00016455079
16881,0.00011955707
16882,7.2156705e-05
16883,0.071185745
16884,0.113664016
16885,0.000102784754
16886,0.08342433
16887,0.0717304
16888,7.222465e-05
16889,0.01967548
16890,0.19707547
16891,0.00015687343
16892,6.831047e-05
16893,0.19336179
16894,9.991108e-05
16895,0.012419204
16896,6.988589e-05
16897,9.571929e-05
16898,0.058266237
16899,0.032453816
16900,9.7138094e-05
16901,7.595682e-05
16902,0.07215419
16903,0.00012732075
16904,0.073087305
16905,0.00013388977
16906,0.00012897182
16907,0.00010404939
16908,4.9733266e-05
16909,0.31818244
16910,0.0001024035
16911,0.3384528
16912,0.28510496
16913,8.939271e-05
16914,8.147363e-05
16915,0.00010228405
16916,8.151334e-05
16917,0.32974225
16918,0.4554167
16919,0.00011797004
16920,0.00012151756
16921,0.115284584
16922,0.20538896
16923,0.00013330048
16924,0.00014453896
16925,0.050218686
16926,0.044135407
16927,0.00011402383
16928,0.00017472034
16929,0.00018669656
16930,0.06651909
16931,7.537303e-05
16932,4.5303976e-05
16933,0.45810118
16934,9.0763526e-05
16935,0.00013859344
16936,0.09102763
16937,0.11799494
16938,0.000114280614
16939,0.63815874
16940,0.0001559321
16941,0.087398216
16942,0.046528466
16943,0.036531083
16944,0.13174261
16945,0.23908754
16946,8.321306e-05
16947,0.29308623
16948,0.000113209004
16949,0.00011313466
16950,9.5011615e-05
16951,0.021410888
16952,0.00011348007
16953,0.120539725
16954,0.0001270211
16955,0.059852306
16956,7.790713e-05
16957,0.40423924
16958,0.31818244
16959,9.8431396e-05
16960,0.089008816
16961,0.436265
16962,7.202595e-05
16963,0.108708434
16964,0.09762499
16965,0.000116525116
16966,0.40971312
16967,0.08756436
16968,0.025246697
16969,0.030729203
16970,7.45263e-05
16971,0.00011820098
16972,0.08684596
16973,0.13493204
16974,0.19988865
16975,0.39985082
16976,5.3188323e-05
16977,0.00010733595
16978,0.000103623126
16979,5.7321904e-05
16980,0.14143237
16981,8.857642e-05
16982,7.876207e-05
16983,0.10410556
16984,0.05177743
16985,9.076465e-05
16986,0.03594096
16987,8.641398e-05
16988,0.000104625855
16989,0.10323512
16990,0.0464068
16991,0.22908057
16992,9.3069844e-05
16993,7.884352e-05
16994,7.3094074e-05
16995,0.105356894
16996,0.0001356387
16997,8.8279514e-05
16998,0.29706708
16999,6.8744186e-05
17000,6.913634e-05
17001,0.0001450595
17002,0.026942542
17003,0.000102146616
17004,0.0001325548
17005,7.7321325e-05
17006,7.9095866e-05
17007,0.00011228324
17008,0.0001429317
17009,0.031926483
17010,0.00013179015
17011,0.40585998
17012,0.44345188
17013,0.00012332493
17014,0.05463888
17015,6.4124666e-05
17016,0.14666903
17017,7.192649e-05
17018,0.20942967
17019,0.00010188853
17020,0.18956202
17021,8.228032e-05
17022,0.11637989
17023,0.00012468
17024,5.283536e-05
17025,0.065202974
17026,0.000111878384
17027,0.00015250315
17028,8.820168e-05
17029,0.121395476
17030,0.19022729
17031,9.156033e-05
17032,0.06391368
17033,0.05920313
17034,8.998361e-05
17035,9.840578e-05
17036,0.059835788
17037,0.1102976
17038,0.000120164776
17039,5.866926e-05
17040,0.065878086
17041,8.021817e-05
17042,0.22376266
17043,0.009115769
17044,8.785977e-05
17045,0.6473637
17046,8.529597e-05
17047,0.2272284
17048,0.05191907
17049,0.0638028
17050,0.00014857248
17051,7.623867e-05
17052,0.0001569614
17053,0.3116337
17054,0.06148427
17055,0.30765212
17056,0.034212176
17057,0.4125402
17058,7.137925e-05
17059,0.2277922
17060,0.00012477311
17061,0.37519088
17062,9.1809154e-05
17063,0.056559242
17064,5.4367596e-05
17065,0.065044954
17066,0.35560608
17067,7.3396295e-05
17068,8.4116036e-05
17069,9.516267e-05
17070,0.22247612
17071,0.00013719744
17072,7.00141e-05
17073,0.00012042677
17074,0.075935975
17075,0.07989652
17076,0.029845275
17077,0.00013697548
17078,0.061346058
17079,0.00012205931
17080,0.026558638
17081,0.018566148
17082,5.4060813e-05
17083,0.087807685
17084,6.8531066e-05
17085,8.3754814e-05
17086,0.20538896
17087,0.07682016
17088,0.0001266381
17089,0.00019710514
17090,0.00016064673
17091,0.02519087
17092,0.28064144
17093,0.00012960672
17094,0.40238103
17095,0.00011365855
17096,9.214534e-05
17097,0.24601576
17098,0.06929273
17099,0.21321279
17100,6.673574e-05
17101,0.00011038106
17102,0.29935458
17103,0.17805989
17104,5.617125e-05
17105,0.000105592255
17106,0.15887949
17107,0.10841047
17108,0.00011972192
17109,0.0001327773
17110,0.10805413
17111,0.06690891
17112,0.04318249
17113,0.111961894
17114,0.30424237
17115,0.07465728
17116,0.01038653
17117,0.00010565843
17118,0.025309842
17119,0.13624774
17120,0.17280413
17121,0.000107032494
17122,9.3871844e-05
17123,0.024684599
17124,0.1367724
17125,0.025660934
17126,0.00013512645
17127,0.13321246
17128,0.00014140974
17129,0.00012945468
17130,0.12632772
17131,0.00012886364
17132,0.000103771454
17133,0.17590307
17134,0.037550922
17135,0.56391186
17136,0.18282081
17137,0.00012876072
17138,9.2487164e-05
17139,0.22803669
17140,0.000115255716
17141,0.01933663
17142,0.021454887
17143,0.014024025
17144,0.00010486848
17145,8.752244e-05
17146,0.00010773351
17147,0.16958828
17148,7.056622e-05
17149,0.050677095
17150,0.00015385568
17151,8.470662e-05
17152,0.108721815
17153,0.00014920282
17154,0.115284584
17155,8.6417116e-05
17156,8.280304e-05
17157,0.36392787
17158,0.50361776
17159,0.40452456
17160,0.00010685414
17161,0.022632416
17162,0.05737656
17163,8.214383e-05
17164,7.527735e-05
17165,8.178328e-05
17166,8.932199e-05
17167,0.028358718
17168,0.23975584
17169,0.31818244
17170,0.00011217942
17171,0.00010124669
17172,0.000110009714
17173,0.00010224046
17174,0.068386964
17175,0.00016273299
17176,6.897743e-05
17177,0.00012754386
17178,0.11893736
17179,0.00011124594
17180,8.1248945e-05
17181,0.13071826
17182,8.643525e-05
17183,9.9933844e-05
17184,0.04814924
17185,0.00010060324
17186,0.1901911
17187,0.23922952
17188,0.04129166
17189,0.022112515
17190,0.37461397
17191,0.049828935
17192,6.5116474e-05
17193,0.038267236
17194,0.24867325
17195,0.000115713156
17196,6.1316925e-05
17197,7.290243e-05
17198,0.22630924
17199,6.3391606e-05
17200,0.070414916
17201,0.00010492669
17202,0.00011856945
17203,0.08645582
17204,0.036159772
17205,9.07953e-05
17206,9.040652e-05
17207,0.044141967
17208,0.05302908
17209,9.774999e-05
17210,0.118995056
17211,0.0001316884
17212,8.472035e-05
17213,0.06310256
17214,0.093718976
17215,0.017423185
17216,0.02529072
17217,0.00014169062
17218,0.53365356
17219,0.02151686
17220,0.2715485
17221,0.00011332966
17222,0.00012671758
17223,0.40530738
17224,0.025121972
17225,0.50992286
17226,0.032342564
17227,0.00018403218
17228,0.26472384
17229,0.030570362
17230,0.048062626
17231,0.00010149202
17232,4.8014786e-05
17233,8.330811e-05
17234,0.00014649204
17235,0.095182806
17236,0.04567648
17237,0.00012284819
17238,9.301039e-05
17239,0.00010522668
17240,0.1277818
17241,0.17863446
17242,0.048935413
17243,0.29076934
17244,6.626785e-05
17245,0.00013438938
17246,9.618722e-05
17247,0.00013113691
17248,6.6387205e-05
17249,0.07533728
17250,0.032827992
17251,0.0001765304
17252,0.00010894094
17253,0.32652625
17254,0.21154898
17255,0.4312318
17256,0.028318426
17257,0.1999378
17258,0.021114737
17259,0.00011336002
17260,0.000106143256
17261,7.748998e-05
17262,0.1609961
17263,0.00015456634
17264,6.737608e-05
17265,0.047114085
17266,0.019520292
17267,0.16763243
17268,0.00010135498
17269,0.0001424794
17270,0.05999677
17271,0.23098654
17272,0.14987761
17273,0.00013355786
17274,0.053040255
17275,0.20114703
17276,9.4866395e-05
17277,0.501587
17278,0.3037767
17279,9.5370975e-05
17280,0.034104064
17281,0.5151291
17282,6.168965e-05
17283,9.169043e-05
17284,0.09387527
17285,6.368201e-05
17286,0.03429819
17287,0.32336825
17288,0.31635082
17289,0.10823543
17290,9.761966e-05
17291,0.16363905
17292,0.00011680992
17293,0.09786546
17294,7.2004725e-05
17295,0.00011721818
17296,0.028650863
17297,0.12839308
17298,0.16273147
17299,0.03777995
17300,0.20162879
17301,6.443791e-05
17302,7.32765e-05
17303,0.00014087356
17304,6.1934865e-05
17305,9.168483e-05
17306,0.00016445668
17307,9.174325e-05
17308,0.000100648525
17309,0.54372513
17310,0.044107374
17311,0.044174846
17312,7.0534596e-05
17313,0.00010313644
17314,0.000111204055
17315,0.22339255
17316,0.31353357
17317,0.2564466
17318,0.05648175
17319,0.07821448
17320,0.050642855
17321,5.503477e-05
17322,0.1377553
17323,0.024616156
17324,0.00010906245
17325,0.43956125
17326,0.00011485252
17327,9.412201e-05
17328,0.00017640353
17329,0.056258217
17330,0.0001276194
17331,9.591638e-05
17332,0.00012915951
17333,8.4807325e-05
17334,0.29871702
17335,0.45664427
17336,0.00012172909
17337,0.0001221103
17338,0.00019853732
17339,0.2478029
17340,0.21776524
17341,0.000114644834
17342,9.430646e-05
17343,0.00011716086
17344,0.00010023514
17345,0.08385239
17346,8.240807e-05
17347,0.12069895
17348,0.18618347
17349,0.00017213162
17350,0.00017977155
17351,7.863793e-05
17352,0.00011193729
17353,7.114786e-05
17354,9.5748415e-05
17355,0.0001253662
17356,0.102024436
17357,7.8102246e-05
17358,8.9823036e-05
17359,9.562442e-05
17360,0.11369251
17361,0.029738279
17362,0.00011905548
17363,5.1456147e-05
17364,5.7334757e-05
17365,0.10823543
17366,8.50412e-05
17367,0.000113484406
17368,7.4277195e-05
17369,8.325498e-05
17370,8.2921804e-05
17371,0.00012157051
17372,0.39421389
17373,8.263802e-05
17374,6.013905e-05
17375,0.19171026
17376,0.06698012
17377,0.00017101703
17378,0.12588702
17379,8.534691e-05
17380,0.14330514
17381,0.00014695892
17382,0.092083536
17383,0.2336731
17384,0.06429802
17385,9.33177e-05
17386,5.475032e-05
17387,0.00014878996
17388,0.000112490496
17389,0.14051436
17390,0.03538953
17391,0.04527892
17392,9.068653e-05
17393,0.11889741
17394,5.6608114e-05
17395,8.584743e-05
17396,0.18282081
17397,8.15229e-05
17398,0.263198
17399,6.375061e-05
17400,0.4301095
17401,0.0001538881
17402,8.3341954e-05
17403,0.12632772
17404,8.0736645e-05
17405,8.3365165e-05
17406,9.2650735e-05
17407,0.00013226426
17408,0.020475248
17409,0.13170749
17410,0.24414161
17411,9.155308e-05
17412,0.028408382
17413,0.026042592
17414,0.055352647
17415,0.036883377
17416,0.09257714
17417,6.4327396e-05
17418,0.119673245
17419,9.9646946e-05
17420,0.0001372295
17421,6.24805e-05
17422,0.15500632
17423,0.042895164
17424,0.00017662569
17425,4.1894677e-05
17426,0.06593893
17427,0.13326047
17428,0.1788579
17429,0.05737656
17430,0.105858624
17431,0.16272102
17432,0.00010993714
17433,0.013838051
17434,0.10823543
17435,6.8615685e-05
17436,0.00010014228
17437,0.09185182
17438,0.018645026
17439,0.05621213
17440,8.795693e-05
17441,0.40850604
17442,7.913224e-05
17443,0.050394308
17444,6.564956e-05
17445,0.00011903766
17446,9.73408e-05
17447,9.253392e-05
17448,0.052336138
17449,9.055138e-05
17450,0.00011770698
17451,0.22803669
17452,0.24447636
17453,0.024120728
17454,0.035913493
17455,0.00011248042
17456,6.281422e-05
17457,8.56725e-05
17458,0.00010059517
17459,0.00017095036
17460,0.052372903
17461,0.051944602
17462,9.4135125e-05
17463,0.025616767
17464,0.02422352
17465,0.06803762
17466,0.1508058
17467,8.1700346e-05
17468,0.01870493
17469,8.6786014e-05
17470,0.63494295
17471,0.06781912
17472,0.00014755482
17473,0.000103623126
17474,8.590598e-05
17475,0.23947641
17476,0.023524491
17477,0.43842068
17478,6.859155e-05
17479,6.0523944e-05
17480,0.2957263
17481,0.00018146758
17482,0.00015840118
17483,0.00012042677
17484,0.2848102
17485,0.013807385
17486,0.0001428708
17487,0.00013229807
17488,0.00011187636
17489,0.000105026586
17490,0.000110723246
17491,0.013415948
17492,0.3867244
17493,0.1516433
17494,0.07676865
17495,7.318551e-05
17496,5.9782822e-05
17497,0.07775152
17498,0.14832464
17499,0.42262766
17500,0.093240075
17501,8.527906e-05
17502,0.49918735
17503,0.065158986
17504,0.23347372
17505,0.037662216
17506,0.2000787
17507,0.20100918
17508,0.14664046
17509,0.13157097
17510,0.21705565
17511,0.1399862
17512,7.580342e-05
17513,0.059899516
17514,0.00012753205
17515,0.37642032
17516,0.00010301505
17517,0.1416027
17518,0.11924577
17519,8.635904e-05
17520,6.8947316e-05
17521,9.695625e-05
17522,0.0398489
17523,0.023326542
17524,7.7526274e-05
17525,0.00013216631
17526,0.14971972
17527,0.1091829
17528,0.00016883876
17529,0.11707274
17530,6.394173e-05
17531,0.042743597
17532,7.732294e-05
17533,0.00010277054
17534,0.15355314
17535,0.25935122
17536,8.4231695e-05
17537,0.22739325
17538,0.000109000284
17539,0.07815811
17540,0.109497294
17541,0.03608955
17542,0.01906346
17543,0.29972064
17544,6.0322564e-05
17545,0.11224438
17546,0.020339971
17547,0.19580159
17548,0.04477668
17549,0.035043474
17550,0.04767777
17551,0.065421626
17552,0.022768548
17553,0.000102142236
17554,0.15243247
17555,0.16435292
17556,0.11274523
17557,0.13880424
17558,0.011320727
17559,0.072179444
17560,0.046035998
17561,9.889174e-05
17562,0.1890874
17563,0.0055705695
17564,8.634834e-05
17565,0.09659507
17566,0.057164464
17567,0.23570253
17568,5.7219127e-05
17569,0.3992605
17570,6.492568e-05
17571,0.100422695
17572,0.13416062
17573,0.026540928
17574,0.30103254
17575,0.61003774
17576,0.00013415828
17577,0.00012022712
17578,6.4407555e-05
17579,7.512001e-05
17580,0.51304543
17581,0.03793452
17582,7.929116e-05
17583,0.00013351407
17584,0.037824187
17585,9.242809e-05
17586,7.9561476e-05
17587,0.14747329
17588,6.0907296e-05
17589,0.22078538
17590,8.1715145e-05
17591,0.00012362459
17592,9.59883e-05
17593,8.153456e-05
17594,0.000101360485
17595,0.21968228
17596,0.18790953
17597,0.06100235
17598,0.00010700882
17599,0.027000071
17600,0.00015212409
17601,0.25888112
17602,0.542698
17603,0.48016217
17604,8.937669e-05
17605,0.000100857775
17606,0.00012825156
17607,0.00010113785
17608,9.3565046e-05
17609,0.00010467855
17610,0.00012468
17611,0.00010546486
17612,0.0001512714
17613,0.00014653032
17614,0.40969396
17615,0.032165367
17616,0.00011527858
17617,0.18884017
17618,7.864813e-05
17619,0.2556011
17620,0.13579698
17621,0.000112129055
17622,8.6151435e-05
17623,0.32667184
17624,0.24766758
17625,0.19658081
17626,0.122390464
17627,0.1425371
17628,0.3498517
17629,7.477539e-05
17630,0.00011808101
17631,8.863988e-05
17632,0.235284
17633,0.00010427914
17634,0.00013483221
17635,0.26793376
17636,0.066026
17637,0.1924067
17638,0.052429304
17639,5.416722e-05
17640,0.00012645408
17641,8.2267296e-05
17642,0.061581194
17643,0.23351485
17644,8.5942855e-05
17645,0.04212246
17646,0.05475292
17647,9.392853e-05
17648,0.000106115025
17649,7.428322e-05
17650,0.08218879
17651,0.0001240141
17652,0.13386418
17653,0.1124302
17654,0.11925997
17655,0.1194473
17656,0.29686671
17657,0.13699348
17658,0.42773113
17659,8.292702e-05
17660,0.18477976
17661,0.32092717
17662,0.019944213
17663,0.0762972
17664,0.00010830713
17665,0.22660948
17666,0.05486481
17667,0.013990366
17668,9.7736374e-05
17669,0.00014599657
17670,0.00021544495
17671,0.01696296
17672,0.15957442
17673,0.042977303
17674,0.000106143256
17675,0.38234964
17676,9.6048e-05
17677,0.048641134
17678,0.0631722
17679,0.020699514
17680,0.010789279
17681,0.00010289115
17682,0.000116392526
17683,0.19648856
17684,0.00014462844
17685,6.508574e-05
17686,0.09069551
17687,6.516754e-05
17688,0.00012136724
17689,0.18256637
17690,0.010461516
17691,0.00011593847
17692,0.39816368
17693,4.9781618e-05
17694,0.038420204
17695,0.39018813
17696,9.75228e-05
17697,0.031821072
17698,0.0577198
17699,0.05479746
17700,0.023771169
17701,8.258926e-05
17702,8.4807485e-05
17703,8.376184e-05
17704,0.008446809
17705,6.841008e-05
17706,0.00011544699
17707,0.00013694726
17708,0.3254349
17709,0.0001278557
17710,0.00012225675
17711,0.19310369
17712,0.055352647
17713,0.13088599
17714,9.16969e-05
17715,7.890339e-05
17716,0.136057
17717,8.92789e-05
17718,8.844534e-05
17719,6.6907916e-05
17720,0.00011245843
17721,9.1591064e-05
17722,0.13914521
17723,0.27616706
17724,9.768774e-05
17725,7.9343656e-05
17726,0.0001913419
17727,0.09388825
17728,8.8614186e-05
17729,0.13234554
17730,0.00013034094
17731,6.378989e-05
17732,0.04537918
17733,0.18882489
17734,0.00013038766
17735,9.932923e-05
17736,6.5081396e-05
17737,0.36985052
17738,0.1701783
17739,0.07798914
17740,0.00015825972
17741,0.12338714
